[Sun Oct 04 07:41:14.483998 2015] [mpm_prefork:notice] [pid 1297] AH00163: Apache/2.4.7 (Ubuntu) PHP/5.5.9-1ubuntu4.11 configured -- resuming normal operations
[Tue Oct 06 10:31:08.731695 2015] [:error] [pid 4764] [client 127.0.0.1:35331] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.733026 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.734659 2015] [:error] [pid 4764] [client 127.0.0.1:35331] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.735623 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.736975 2015] [:error] [pid 4764] [client 127.0.0.1:35331] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.737943 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.739726 2015] [:error] [pid 4765] [client 127.0.0.1:35333] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.740960 2015] [:error] [pid 4764] [client 127.0.0.1:35331] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.742930 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.744074 2015] [:error] [pid 4764] [client 127.0.0.1:35331] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.745754 2015] [:error] [pid 4765] [client 127.0.0.1:35333] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.746379 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.748089 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.749583 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.750816 2015] [:error] [pid 4764] [client 127.0.0.1:35331] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.752096 2015] [:error] [pid 6547] [client 127.0.0.1:35332] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:31:08.753392 2015] [:error] [pid 4764] [client 127.0.0.1:35331] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.809895 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.811022 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.812367 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.813480 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.815086 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.816302 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.817565 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.819427 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.821083 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.822843 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.823955 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.825092 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.826209 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.827346 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.828464 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.829518 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.830608 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.831988 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.833320 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.834154 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.835864 2015] [:error] [pid 4844] [client 127.0.0.1:35371] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.837577 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.839010 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.839469 2015] [:error] [pid 6583] [client 127.0.0.1:35368] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.840214 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:01.841524 2015] [:error] [pid 6564] [client 127.0.0.1:35370] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.834824 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.836645 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.838456 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.839584 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.841211 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.842720 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.844200 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.846160 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.848056 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.850880 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.851688 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.853299 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.854826 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.856588 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.856665 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.858446 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.859554 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.861073 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.862179 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.863713 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.864827 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.866350 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.867557 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.868948 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.870095 2015] [:error] [pid 6618] [client 127.0.0.1:35375] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:15.871620 2015] [:error] [pid 4764] [client 127.0.0.1:35374] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.963650 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.965282 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.966792 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.968356 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.970342 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.971453 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.972765 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.974402 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.975813 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.977391 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.978656 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.980100 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.981426 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.983625 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.985317 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.986592 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.988305 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.989510 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.991157 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.992714 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.994246 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.995715 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.996928 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.998738 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:52.999972 2015] [:error] [pid 4844] [client 127.0.0.1:35379] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:32:53.001908 2015] [:error] [pid 6583] [client 127.0.0.1:35380] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.417168 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.420311 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.437139 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.437317 2015] [:error] [pid 6547] [client 127.0.0.1:35386] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.449472 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.449472 2015] [:error] [pid 6547] [client 127.0.0.1:35386] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.450944 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.462254 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.463500 2015] [:error] [pid 6547] [client 127.0.0.1:35386] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.463616 2015] [:error] [pid 4764] [client 127.0.0.1:35387] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.463707 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.464899 2015] [:error] [pid 6547] [client 127.0.0.1:35386] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.464899 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.464899 2015] [:error] [pid 4764] [client 127.0.0.1:35387] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.466453 2015] [:error] [pid 1217] [client 127.0.0.1:35388] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.466453 2015] [:error] [pid 1215] [client 127.0.0.1:35389] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.466470 2015] [:error] [pid 4765] [client 127.0.0.1:35390] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.467707 2015] [:error] [pid 4764] [client 127.0.0.1:35387] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.467732 2015] [:error] [pid 6547] [client 127.0.0.1:35386] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.468016 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.469542 2015] [:error] [pid 4765] [client 127.0.0.1:35390] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.469542 2015] [:error] [pid 1215] [client 127.0.0.1:35389] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.469542 2015] [:error] [pid 1217] [client 127.0.0.1:35388] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.471027 2015] [:error] [pid 4764] [client 127.0.0.1:35387] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.471027 2015] [:error] [pid 6618] [client 127.0.0.1:35384] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:24.471027 2015] [:error] [pid 6547] [client 127.0.0.1:35386] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:26.019072 2015] [:error] [pid 4844] [client 127.0.0.1:35391] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:26.020692 2015] [:error] [pid 4844] [client 127.0.0.1:35391] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:26.022278 2015] [:error] [pid 4844] [client 127.0.0.1:35391] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:26.022374 2015] [:error] [pid 3316] [client 127.0.0.1:35392] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
[Tue Oct 06 10:33:26.024194 2015] [:error] [pid 6564] [client 127.0.0.1:35394] PHP Warning:  Unknown: function 'NULL' not found or invalid function name in Unknown on line 0, referer: http://localhost/at2/suplier/blibur/deals/add
